timestamp,open,high,low,close,volume,target,log_ret,ret_lag_1,ret_lag_3,ret_lag_6,ret_lag_12,momentum_3,momentum_6,hl_range,ret_std,zscore,rsi,signal,gross_ret,trade_ret,cost,net_ret,cum_ret,drawdown
2024-01-11 17:00:00+00:00,92.49878767971948,92.57963940870764,92.36457414789771,92.56102825196665,2059,0.0003439977246859627,0.000672653588036968,0.003585404439558324,-0.0033231526827161876,-0.0013913134771955094,0.0036570142057165203,0.0016338479761972557,0.002846588671930883,0.0023250603192183847,0.004046352206724901,-1.0304603068180131,28.405133282799355,1.0,0.0003439977246859627,0.0003439977246859627,0.0,0.0003439977246859627,0.9542611293368659,-0.04573887066313409
2024-01-11 18:00:00+00:00,92.56102825196665,92.80809608283678,92.58001252307348,92.59286903507991,3155,3.961463348600702e-05,0.0003439385710340937,0.000672653588036968,-0.0026255433289518763,0.004191881326372948,0.00013557310842015656,0.0046126020474819285,-0.0010048927014437714,0.002464142458988507,0.004056018871273671,-0.9021639340561035,29.40277101092532,1.0,3.961463348600702e-05,3.961463348600702e-05,0.0,3.961463348600702e-05,0.9542989320417545,-0.04570106795824547
2024-01-11 19:00:00+00:00,92.59286903507991,92.63768000339208,92.64157342499978,92.59653706765016,2454,0.0003152007846660698,3.961384884713596e-05,0.0003439385710340937,0.003585404439558324,0.0003413014684189693,-0.006421822853474622,0.0010567639899146108,-0.0013062316999203905,-4.204882782306374e-05,0.0038109060511136604,-0.8122407993790989,22.967114800033954,-1.0,0.0003152007846660698,0.0003152007846660698,0.0014,-0.0010847992153339302,0.9532637093090817,-0.046736290690918336
2024-01-11 20:00:00+00:00,92.59653706765016,92.65435154457616,92.56179868522943,92.62572356879124,2691,0.002616216940831473,0.0003151511193348363,3.961384884713596e-05,0.000672653588036968,-0.0033231526827161876,-0.0018779799524129928,0.0006989476893934921,0.002333937639858341,0.0009995283007085524,0.003832177421002232,-0.7038482422768852,23.301776785410325,-1.0,0.002616216940831473,-0.002616216940831473,0.0,-0.002616216940831473,0.9507697646437074,-0.04923023535629256
2024-01-11 21:00:00+00:00,92.62572356879124,92.95403903225176,92.78999267978334,92.86805255594868,4123,0.001857701892068242,0.0026128006025814593,0.0003151511193348363,0.0003439385710340937,-0.0026255433289518763,-0.005722733468775992,0.002971973152322338,0.0075982837292516425,0.001771066893168009,0.0036696434007079995,-0.3694965499004389,32.915339790509236,-1.0,0.001857701892068242,-0.001857701892068242,0.0,-0.001857701892068242,0.9490035178530075,-0.05099648214699248
2024-01-11 22:00:00+00:00,92.86805255594868,93.13980124819092,93.04653203791028,93.04057371289456,3779,0.0008471141000736537,0.0018559784979466007,0.0026128006025814593,3.961384884713596e-05,0.003585404439558324,-0.009600250537387974,0.00479539148337671,0.005857223070328432,0.0010043196526001031,0.0022904638306067582,-0.10527663224059285,38.03060481686753,-1.0,0.0008471141000736537,-0.0008471141000736537,0.0,-0.0008471141000736537,0.9481996035920147,-0.05180039640798528
2024-01-11 23:00:00+00:00,93.04057371289456,93.08297860847136,93.01394475636012,93.11938969476569,2749,-0.002928605072770374,0.0008467555014260727,0.0018559784979466007,0.0003151511193348363,0.000672653588036968,-0.0013913134771955094,0.005329687120962712,0.006032359982854674,0.0007419757784842541,0.002207496375098148,0.0660547977401057,46.616787449316305,-1.0,-0.002928605072770374,0.002928605072770374,0.0,0.002928605072770374,0.9509765057610932,-0.04902349423890684
2024-01-12 00:00:00+00:00,93.11938969476569,92.87771591348516,92.83645323131232,92.84667977773232,3300,0.0017333262947294426,-0.002932901827655814,0.0008467555014260727,0.0026128006025814593,0.0003439385710340937,0.004191881326372948,-0.0002301413417007403,0.00274114783673296,0.00044311590000854306,0.0021515403614440222,-0.20355188211990247,59.040849565314346,-1.0,0.0017333262947294426,-0.0017333262947294426,0.0,-0.0017333262947294426,0.9493281531779876,-0.05067184682201242
2024-01-12 01:00:00+00:00,92.84667977773232,93.12244249135787,93.02978273200266,93.00761336916938,1154,-0.0018527412339774951,0.0017318258183340197,-0.002932901827655814,0.0018559784979466007,3.961384884713596e-05,0.0003413014684189693,-0.0003542577437977146,0.0044394349350114215,0.000997986783986619,0.002200012218066245,0.1478391490208359,65.0626700757416,-1.0,-0.0018527412339774951,0.0018527412339774951,0.0,0.0018527412339774951,0.9510870125919562,-0.04891298740804384
2024-01-12 02:00:00+00:00,93.00761336916938,92.9017523405436,92.77561305296692,92.83529432880648,2635,0.0034815370277014868,-0.0018544596819051284,0.0017318258183340197,0.0008467555014260727,0.0003151511193348363,-0.0033231526827161876,-0.0030508722929825094,0.0022625546332126767,0.0013562253992692025,0.0020156698674697344,0.021407064005667543,53.4893435424646,-1.0,0.0034815370277014868,-0.0034815370277014868,0.0,-0.0034815370277014868,0.9477757679410512,-0.05222423205894877
2024-01-12 03:00:00+00:00,92.83529432880648,93.21417194039576,93.05448164379372,93.1585038434898,2808,-0.0036131524651723534,0.003475490507721841,-0.0018544596819051284,-0.002932901827655814,0.0026128006025814593,-0.0026255433289518763,0.0033584837551967617,0.003127569487538562,0.001720146392130145,0.001956511706609041,0.9588409448907994,59.06835920872746,-1.0,-0.0036131524651723534,0.0036131524651723534,0.0,0.0036131524651723534,0.951200226293418,-0.04879977370658195
2024-01-12 04:00:00+00:00,93.1585038434898,92.98371642766888,92.82256525551676,92.82190796567592,2188,-0.0002128629288267181,-0.0036196956663510477,0.003475490507721841,0.0017318258183340197,0.0018559784979466007,0.003585404439558324,-0.001996668839962079,-0.0023502192483614293,0.0017298600289122029,0.002150434582940686,0.304444530242878,58.37213175163291,-1.0,-0.0002128629288267181,0.0002128629288267181,0.0,0.0002128629288267181,0.9514027015594875,-0.048597298440512526
2024-01-12 05:00:00+00:00,92.82190796567592,92.79823168205822,92.73120233782124,92.80214962248706,1805,0.00017792514112624502,-0.00021288558735545,-0.0036196956663510477,-0.0018544596819051284,0.0008467555014260727,0.000672653588036968,-0.0003570269966725048,-0.0034068100458830575,0.0007221284899870573,0.002151325914424463,0.36373323154445203,64.17886951312285,-1.0,0.00017792514112624502,-0.00017792514112624502,0.0,-0.00017792514112624502,0.9512334230995446,-0.04876657690045538
2024-01-12 06:00:00+00:00,92.80214962248706,92.87121507936452,92.77919434238814,92.81866145805546,3962,-0.0037739366519322637,0.00017790931432561861,-0.00021288558735545,0.003475490507721841,-0.002932901827655814,0.0003439385710340937,-0.0036480017541424825,-0.00030176975357587565,0.000991579800152414,0.002150967785165779,0.361784915292203,58.318607639845396,-1.0,-0.0037739366519322637,0.0037739366519322637,0.0,0.0037739366519322637,0.954823317779523,-0.045176682220476994
2024-01-12 07:00:00+00:00,92.81866145805546,92.4761327129068,92.2131989047856,92.4683697095956,1049,0.005365914931569238,-0.0037810759186125056,0.00017790931432561861,-0.0036196956663510477,0.0017318258183340197,3.961384884713596e-05,-0.003808780317369087,-0.005797844284353149,0.0028327687987616933,0.0024406168001526243,-1.053024279368994,47.90430844199144,-1.0,0.005365914931569238,-0.005365914931569238,0.0,-0.005365914931569238,0.9496998170816394,-0.05030018291836058
2024-01-12 08:00:00+00:00,92.4683697095956,93.12186605253852,92.97076158565136,92.9645471153182,4907,0.004581220301778988,0.005351569704008618,-0.0037810759186125056,-0.00021288558735545,-0.0018544596819051284,0.0003151511193348363,0.0017499324475969136,0.0013922806777981744,0.0016341205902268823,0.002909413605097316,0.8549027476624868,56.94718128959172,-1.0,0.004581220301778988,-0.004581220301778988,0.0,-0.004581220301778988,0.9453490329990292,-0.05465096700097083
2024-01-12 09:00:00+00:00,92.9645471153182,93.2913053266286,93.24032825297652,93.39043818590858,4908,-0.0011907512848273738,0.004570758451909726,0.005351569704008618,0.00017790931432561861,0.003475490507721841,0.0026128006025814593,0.006160148389033893,0.0024896744027624873,0.0005483496153522174,0.003099350124171506,2.0835922838580294,62.816221956851834,-1.0,-0.0011907512848273738,0.0011907512848273738,0.0,0.0011907512848273738,0.9464747085746832,-0.05352529142531681
2024-01-12 10:00:00+00:00,93.39043818590858,93.2758647754488,93.23650004227292,93.27923340164811,3500,0.002515163496693562,-0.001191460792425847,0.004570758451909726,-0.0037810759186125056,-0.0036196956663510477,0.0018559784979466007,0.008769092551313307,0.004926912686833651,0.0004215071043730523,0.0031000833284719597,1.5213251327232689,60.277673585045896,-1.0,0.002515163496693562,-0.002515163496693562,0.0,-0.002515163496693562,0.9440941699371325,-0.055905830062867534
2024-01-12 11:00:00+00:00,93.27923340164811,93.52101604506896,93.47657220352166,93.5138459244995,2174,0.0013360282090109088,0.002512005766682561,-0.001191460792425847,0.005351569704008618,-0.00021288558735545,0.0008467555014260727,0.005908691283139644,0.007668963541335838,0.00047646019297710684,0.003167545053634171,2.106320692923714,60.181028208426554,-1.0,0.0013360282090109088,-0.0013360282090109088,0.0,-0.0013360282090109088,0.9428328334941337,-0.057167166505866285
2024-01-12 12:00:00+00:00,93.5138459244995,93.73530888637902,93.53790299480018,93.63878306058773,2175,-0.007640678390035904,0.0013351365174516286,0.002512005766682561,0.004570758451909726,0.00017790931432561861,-0.002932901827655814,0.0026592109374707906,0.008835740460477082,0.002110980354056009,0.0030003413764921228,2.1277400463118,59.574509090022566,-1.0,-0.007640678390035904,0.007640678390035904,0.0,0.007640678390035904,0.9500367159504288,-0.04996328404957118
2024-01-12 13:00:00+00:00,93.63878306058773,93.01485059769304,92.8103995181245,92.92331923438744,3149,0.0009511940488327042,-0.007670017917978142,0.0013351365174516286,-0.001191460792425847,-0.0037810759186125056,0.0017318258183340197,-0.0038155777473873886,0.004920055649522581,0.002183401715465004,0.0038233480512377157,-0.1355727556587994,47.393107560676135,-1.0,0.0009511940488327042,-0.0009511940488327042,0.0,-0.0009511940488327042,0.9491330466800442,-0.05086695331995583
2024-01-12 14:00:00+00:00,92.92331923438744,93.16202871648788,92.87092365857372,93.01170734264096,3676,1.5967760500279482e-05,0.0009507419504395909,-0.007670017917978142,0.002512005766682561,0.005351569704008618,-0.0018544596819051284,-0.005369670949732508,0.0005072926054732196,0.0031327449375747095,0.003790309949040274,0.08393707495443804,52.30724218618269,-1.0,1.5967760500279482e-05,-1.5967760500279482e-05,0.0,-1.5967760500279482e-05,0.9491178911508719,-0.05088210884912814
2024-01-12 15:00:00+00:00,93.01170734264096,92.94257447172126,92.9422307773492,93.01319253130754,2432,0.00044965206042357764,1.5967633016948865e-05,0.0009507419504395909,0.0013351365174516286,0.004570758451909726,0.003475490507721841,-0.006680891280650303,-0.0040394462423452016,3.69517324089992e-06,0.003643792282050856,0.020319433229934382,50.08164198036141,-1.0,0.00044965206042357764,-0.00044965206042357764,0.0,-0.00044965206042357764,0.948691118335531,-0.05130888166446901
2024-01-12 16:00:00+00:00,93.01319253130754,93.15741198426969,93.05318451349795,93.05501610497582,2761,-0.0030306247594816815,0.00044955099723023654,1.5967633016948865e-05,-0.007670017917978142,-0.001191460792425847,-0.0036196956663510477,0.0014172639513252427,-0.002403721476856968,0.0011205665340069946,0.0034749514066474067,0.09662609301495013,53.34294450664635,-1.0,-0.0030306247594816815,0.0030306247594816815,0.0,0.0030306247594816815,0.9515662451278591,-0.048433754872140855
2024-01-12 17:00:00+00:00,93.05501610497582,92.79762100723124,92.7665180027042,92.77300126917412,1213,-0.0006080411386610862,-0.0030352264022849877,0.00044955099723023654,0.0009507419504395909,0.002512005766682561,-0.00021288558735545,-0.00256640889933879,-0.00792229907775932,0.00033424318031338046,0.003599387208689555,-0.9150119449629255,44.06033879773646,-1.0,-0.0006080411386610862,0.0006080411386610862,0.0,0.0006080411386610862,0.9521448365510582,-0.047855163448941807
2024-01-12 18:00:00+00:00,92.77300126917412,92.71357816102449,92.63243052675996,92.7165914678454,4543,-0.00033477629014710963,-0.0006082260706422063,-0.0030352264022849877,1.5967633016948865e-05,0.0013351365174516286,0.00017790931432561861,-0.0031888063982138393,-0.00984839361000267,0.0008746901916979168,0.003602487751934972,-1.0299703324950062,48.22398723403934,-1.0,-0.00033477629014710963,0.00033477629014710963,0.0,0.00033477629014710963,0.9524635920671215,-0.0475364079328785
2024-01-12 19:00:00+00:00,92.7165914678454,92.77190309334568,92.59613655504155,92.68555215131872,4603,0.0037642826516368633,-0.0003348323402391756,-0.0006082260706422063,0.00044955099723023654,-0.007670017917978142,-0.0037810759186125056,-0.003970381921596933,-0.0025587450494420905,0.0018957398618896393,0.003414074202848428,-1.0354301870932339,48.04120241982687,-1.0,0.0037642826516368633,-0.0037642826516368633,0.0,-0.0037642826516368633,0.9488782498911875,-0.05112175010881248
2024-01-12 20:00:00+00:00,92.68555215131872,93.01248024910016,92.88387602729944,93.03444676733932,2049,0.001203281181173299,0.0037572154693916054,-0.0003348323402391756,-0.0030352264022849877,0.0009507419504395909,0.005351569704008618,0.002818120515543532,0.0002444791666342816,0.0013875325637675278,0.0032207262378574374,0.134545294736731,53.26094263614008,-1.0,0.001203281181173299,-0.001203281181173299,0.0,-0.001203281181173299,0.9477364825498688,-0.05226351745013125
2024-01-12 21:00:00+00:00,93.03444676733932,93.03820097678398,93.06863993941464,93.14639336633532,4742,0.0001833349093920411,0.001202557818587059,0.0037572154693916054,-0.0006082260706422063,1.5967633016948865e-05,0.004570758451909726,0.004635652494181297,0.0014320638976341726,-0.00032717948768778396,0.0029253546440030837,0.4949502236045446,61.04169190953053,-1.0,0.0001833349093920411,-0.0001833349093920411,0.0,-0.0001833349093920411,0.9475627293677129,-0.05243727063228709
2024-01-12 22:00:00+00:00,93.14639336633532,93.1824594157261,93.03787345294865,93.16347035192332,4392,0.004786909993732769,0.00018331810560132315,0.001202557818587059,-0.0003348323402391756,0.00044955099723023654,-0.001191460792425847,0.005156339790956421,0.00116548523107185,0.0015522443494812876,0.0029106506801204078,0.4984095284775603,53.838455731437016,-1.0,0.004786909993732769,-0.004786909993732769,0.0,-0.004786909993732769,0.9430268318688139,-0.056973168131186136
2024-01-12 23:00:00+00:00,93.16347035192332,93.5440758298079,93.44904351717403,93.60943549920178,1745,-0.0014657437892910963,0.004775489172548737,0.00018331810560132315,0.0037572154693916054,-0.0030352264022849877,0.002512005766682561,0.006180385350174511,0.009015922936467469,0.0010200598182407638,0.003158356987254372,1.7882711639342221,54.193322544113485,-1.0,-0.0014657437892910963,0.0014657437892910963,0.0,0.0014657437892910963,0.9444090675907605,-0.05559093240923951
2024-01-13 00:00:00+00:00,93.60943549920178,93.47043967843489,93.41316851720951,93.47222805049978,1611,-0.0009682909146263574,-0.0014668190425446428,0.004775489172548737,0.001202557818587059,-0.0006082260706422063,0.0013351365174516286,0.003498092329597746,0.008149960764211484,0.0006118097061472081,0.0031611166670762734,1.2175011176343904,53.65899219639977,-1.0,-0.0009682909146263574,0.0009682909146263574,0.0,0.0009682909146263574,0.9453235303105995,-0.05467646968940054
2024-01-13 01:00:00+00:00,93.47222805049978,93.45616773943298,93.44600809876763,93.3817197413086,2671,-0.005250265034016821,-0.0009687600111130558,-0.0014668190425446428,0.00018331810560132315,-0.0003348323402391756,-0.007670017917978142,0.00234264984506094,0.007511069134629622,0.00010869154268860493,0.002137855353809258,0.851345619824826,47.35022750440159,-1.0,-0.005250265034016821,0.005250265034016821,0.0,0.005250265034016821,0.9502867293876225,-0.049713270612377514
2024-01-13 02:00:00+00:00,93.3817197413086,92.96107236857632,92.93263104114082,92.89144096333445,3767,0.004907317538850542,-0.00526409610792349,-0.0009687600111130558,0.004775489172548737,0.0037572154693916054,0.0009507419504395909,-0.007670108595767111,-0.0015371274723919859,0.0003045706109749484,0.0026792124583837926,-0.6632534494773803,36.92773421900365,-1.0,0.004907317538850542,-0.004907317538850542,0.0,-0.004907317538850542,0.9456233706535617,-0.05437662934643828
2024-01-13 03:00:00+00:00,92.89144096333445,93.51246861404184,93.407987116017,93.34728876078292,2494,0.0030929971045834392,0.004895315904010943,-0.00526409610792349,-0.0014668190425446428,0.001202557818587059,1.5967633016948865e-05,-0.00133664610679185,0.002156770511312134,0.0011247699135820198,0.0030449963795521778,0.6753139212338726,58.15675339241088,-1.0,0.0030929971045834392,-0.0030929971045834392,0.0,-0.0030929971045834392,0.9426985603061038,-0.05730143969389623
2024-01-13 04:00:00+00:00,93.34728876078292,93.66787376109868,93.46996950844056,93.63601165464073,3930,0.002950544133535349,0.0030882236294027393,0.004895315904010943,-0.0009687600111130558,0.00018331810560132315,0.00044955099723023654,0.0027231444659252535,0.005072173684947501,0.0021200857066698566,0.003150325007199099,1.4719224736299894,61.151392603295925,-1.0,0.002950544133535349,-0.002950544133535349,0.0,-0.002950544133535349,0.9399170865993004,-0.0600829134006996
2024-01-13 05:00:00+00:00,93.63601165464073,93.84404604056108,93.92899835967432,93.91228883951597,1668,0.002206695339340703,0.0029461998214851725,0.0030882236294027393,-0.00526409610792349,0.004775489172548737,-0.0030352264022849877,0.010989687161645723,0.0032352864719151775,-0.0009072611873578409,0.0030068281510797585,2.0335193288444735,64.62414479363915,-1.0,0.002206695339340703,-0.002206695339340703,0.0,-0.002206695339340703,0.937842975944935,-0.06215702405506496
2024-01-13 06:00:00+00:00,93.91228883951597,94.10965363054126,93.97971261321597,94.11952464960494,4704,0.0005304457629908832,0.0022042641631002933,0.0029461998214851725,0.004895315904010943,-0.0014668190425446428,-0.0006082260706422063,0.008272718994560169,0.006925015190131667,0.0013836423212658167,0.0029780940905794638,2.1641476613933635,66.43051425088011,-1.0,0.0005304457629908832,-0.0005304457629908832,0.0,-0.0005304457629908832,0.9373455011119943,-0.06265449888800567
2024-01-13 07:00:00+00:00,94.11952464960494,94.1472723522638,94.07823878614836,94.16944995267004,3646,0.0008464668175469647,0.0005303051263683483,0.0022042641631002933,0.0030882236294027393,-0.0009687600111130558,-0.0003348323402391756,0.005696935277388793,0.008435593321087342,0.0007334670077482823,0.002946504513710351,1.9769221809005644,73.21737058483427,-1.0,0.0008464668175469647,-0.0008464668175469647,0.0,-0.0008464668175469647,0.9365520692487261,-0.06344793075127386
2024-01-13 08:00:00+00:00,94.16944995267004,94.20446264811136,94.0727065454062,94.24916126728162,2001,-0.0005560197708018855,0.0008461087665483075,0.0005303051263683483,0.0029461998214851725,-0.00526409610792349,0.0037572154693916054,0.0035870963420061575,0.014616204570269131,0.001399138497372291,0.002846051266563767,1.8998057655544578,75.28461086652631,-1.0,-0.0005560197708018855,0.0005560197708018855,0.0,0.0005560197708018855,0.9370728107156139,-0.06292718928438612
2024-01-13 09:00:00+00:00,94.24916126728162,94.27666339092517,94.07406794409454,94.19675687023552,4127,-0.0004108012771688596,-0.0005561744071178695,0.0008461087665483075,0.0022042641631002933,0.004895315904010943,0.001202557818587059,0.000820575974199933,0.009100083363208222,0.002149572941621059,0.002884250643908488,1.5733368678324788,74.75759238329283,-1.0,-0.0004108012771688596,0.0004108012771688596,0.0,0.0004108012771688596,0.937457761423056,-0.06254223857694396
2024-01-13 10:00:00+00:00,94.19675687023552,94.1565366920427,94.11869288006416,94.15806072220806,2640,0.0003629108351410615,-0.0004108856791292683,-0.0005561744071178695,0.0005303051263683483,0.0030882236294027393,0.00018331810560132315,-0.00012094400538276151,0.005575302261835224,0.0004017528122616831,0.0029033557836411756,1.3366947643275928,70.49041264480273,-1.0,0.0003629108351410615,-0.0003629108351410615,0.0,-0.0003629108351410615,0.9371175478439485,-0.06288245215605148
2024-01-13 11:00:00+00:00,94.15806072220806,94.09032529170182,94.16020863843352,94.19223170266002,4038,0.004735488534691301,0.00036284499893189757,-0.0004108856791292683,0.0008461087665483075,0.0029461998214851725,0.004775489172548737,-0.0006040325861378371,0.0029808970327882545,-0.0007421918654195212,0.002632622857879199,1.2547722110801303,69.62888792347375,-1.0,0.004735488534691301,-0.004735488534691301,0.0,-0.004735488534691301,0.9326798384404754,-0.06732016155952458
2024-01-13 12:00:00+00:00,94.19223170266002,94.73836153406612,94.58451069589584,94.63827793594496,3811,0.0018670637054243322,0.004724311381158757,0.00036284499893189757,-0.0005561744071178695,0.0022042641631002933,-0.0014668190425446428,0.004687221517803097,0.00551164371336621,0.0016333707715508606,0.0028091875721275436,1.7720917491790849,73.84107110933027,-1.0,0.0018670637054243322,-0.0018670637054243322,0.0,-0.0018670637054243322,0.9309384657653422,-0.06906153423465777
2024-01-13 13:00:00+00:00,94.63827793594496,94.85392919089904,94.754272252982,94.81497362982302,3701,2.4619622723376366e-05,0.001865322908433404,0.004724311381158757,-0.0004108856791292683,0.0005303051263683483,-0.0009687600111130558,0.00697670388043603,0.006854916084541474,0.0010530299165469213,0.0027439600248164303,1.8077955098351575,71.34656747644473,-1.0,2.4619622723376366e-05,-2.4619622723376366e-05,0.0,-2.4619622723376366e-05,0.9309155464115364,-0.0690844535884636
2024-01-13 14:00:00+00:00,94.81497362982302,94.89178407275612,94.8101582336141,94.81730793870231,1483,-0.0015381761513301173,2.461931966543895e-05,0.001865322908433404,0.00036284499893189757,0.0008461087665483075,-0.00526409610792349,0.006636176091628032,0.006028135038883553,0.0008608960801983083,0.0018914988845733808,1.6276657047677017,75.0121299182242,-1.0,-0.0015381761513301173,0.0015381761513301173,0.0,0.0015381761513301173,0.932347458503929,-0.06765254149607103
2024-01-13 15:00:00+00:00,94.81730793870231,94.72680499858578,94.62659766070313,94.67146221689768,1069,-0.001704995462235237,-0.0015393603587685889,2.461931966543895e-05,0.004724311381158757,-0.0005561744071178695,0.004895315904010943,0.0003506433303359646,0.005039508391102121,0.0010568464773059486,0.0018170310719158073,1.2945198419020818,73.49948928330781,-1.0,-0.001704995462235237,0.001704995462235237,0.0,0.001704995462235237,0.9339371066899047,-0.0660628933100953
2024-01-13 16:00:00+00:00,94.67146221689768,94.60506100261208,94.3411152467203,94.5100478034147,3799,0.005008115033517502,-0.0017064506212599371,-0.0015393603587685889,0.001865322908433404,-0.0004108856791292683,0.0030882236294027393,-0.0032160091885783393,0.0037382575480722213,0.0027880181599715206,0.0018837305515737209,0.9382351591543847,83.50697515025885,-1.0,0.005008115033517502,-0.005008115033517502,0.0,-0.005008115033517502,0.9292598422255312,-0.07074015777446885
2024-01-13 17:00:00+00:00,94.5100478034147,95.03374559595429,95.06521317169891,94.98336499463744,1918,0.0017200619126813699,0.0049956161386556,-0.0017064506212599371,2.461931966543895e-05,0.00036284499893189757,0.0029461998214851725,0.0017513369609953866,0.008399135233092325,-0.00033295481777855125,0.0021697375166970807,1.5556280484219245,83.62540799739392,-1.0,0.0017200619126813699,-0.0017200619126813699,0.0,-0.0017200619126813699,0.9276614577639347,-0.07233854223606528
2024-01-13 18:00:00+00:00,94.98336499463744,95.288412145499,95.0794934484598,95.14674226310304,1267,0.0004026516749320308,0.001718584300336803,0.0049956161386556,-0.0015393603587685889,0.004724311381158757,0.0022042641631002933,0.00502030955343713,0.005372713221834191,0.0021995293286460223,0.0021485394911988464,1.6348300815540384,82.73590585281224,-1.0,0.0004026516749320308,-0.0004026516749320308,0.0,-0.0004026516749320308,0.9272879333241961,-0.07271206667580388
2024-01-13 19:00:00+00:00,95.14674226310304,95.26500739246696,95.20652341252249,95.1850532582396,3058,-0.0008385455264580122,0.0004025706325002188,0.001718584300336803,-0.0017064506212599371,0.001865322908433404,0.0005303051263683483,0.007142155469320732,0.0039031770431268153,0.0006146713860443851,0.0021508774305089716,1.499954831282908,80.7507408691728,-1.0,-0.0008385455264580122,0.0008385455264580122,0.0,0.0008385455264580122,0.9280655064724237,-0.0719344935275763
2024-01-13 20:00:00+00:00,95.1850532582396,95.18261902293412,95.04345307475612,95.10523625764424,4737,-0.0031271602351015115,-0.000838897302425174,0.0004025706325002188,0.0049956161386556,2.461931966543895e-05,0.0008461087665483075,0.0012830800742180681,0.0030366641407713058,0.0014620567348997842,0.0022085123737739785,1.2417355766246474,75.377899508364,-1.0,-0.0031271602351015115,0.0031271602351015115,0.0,0.0031271602351015115,0.9309677160198336,-0.06903228398016636
2024-01-13 21:00:00+00:00,95.10523625764424,94.88631773158332,94.6967231104015,94.8078269446694,3811,-5.846724099312084e-07,-0.0031320600182740046,-0.000838897302425174,0.001718584300336803,-0.0015393603587685889,-0.0005561744071178695,-0.003562027562609038,0.0014403995098259958,0.0019935245275895354,0.0024584221996668027,0.7008010258899636,64.5778060860579,-1.0,-5.846724099312084e-07,5.846724099312084e-07,0.0,5.846724099312084e-07,0.9309682603309718,-0.0690317396690282
2024-01-13 22:00:00+00:00,94.8078269446694,94.7446949362854,94.7647371416527,94.80777151314874,2202,0.002820974103410645,-5.846725808521885e-07,-0.0031320600182740046,0.0004025706325002188,-0.0017064506212599371,-0.0004108856791292683,-0.003963665850638232,0.0031501805009486183,-0.00021139821482250103,0.002446838382158753,0.654840762282782,63.23786776702691,-1.0,0.002820974103410645,-0.002820974103410645,0.0,-0.002820974103410645,0.9283420229774809,-0.07165797702251908
2024-01-13 23:00:00+00:00,94.80777151314874,95.1102371677874,94.96889064822774,95.0752217813894,2545,-0.000977611740512363,0.002817002623173347,-5.846725808521885e-07,-0.000838897302425174,0.0049956161386556,0.00036284499893189757,-0.00031559225796484736,0.0009670828861152447,0.0014908748228520314,0.002528860012372204,1.1379677840898008,68.89219819466007,-1.0,-0.000977611740512363,0.000977611740512363,0.0,0.000977611740512363,0.9292495810383546,-0.07075041896164536
2024-01-14 00:00:00+00:00,95.0752217813894,95.0100618897837,95.05558924152564,94.9822751283441,3792,-0.0004817277490014593,-0.0009780899145410554,0.002817002623173347,-0.0031320600182740046,0.001718584300336803,0.004724311381158757,0.0018400187969345172,-0.001728562963345004,-0.00047885611928017986,0.0022389546592114134,0.8747293753552223,67.32131304889117,-1.0,-0.0004817277490014593,0.0004817277490014593,0.0,0.0004817277490014593,0.9296972263472888,-0.0703027736527112
2024-01-14 01:00:00+00:00,94.9822751283441,94.99975080119444,94.80497631617418,94.93651953075148,2797,-0.00046310305431729315,-0.0004818438170905146,-0.0009780899145410554,-5.846725808521885e-07,0.0004025706325002188,0.001865322908433404,0.0013579901262090743,-0.0026110583435179358,0.0020506403406011647,0.0021920331476436177,0.6894572674355559,65.56582047072357,-1.0,-0.00046310305431729315,0.00046310305431729315,0.0,0.00046310305431729315,0.9301277719724006,-0.0698722280275994
2024-01-14 02:00:00+00:00,94.93651953075148,94.83685644802522,94.8908938409697,94.89255413859054,3234,0.0005287831039946234,-0.00046321031965463407,-0.0004818438170905146,0.002817002623173347,-0.000838897302425174,2.461931966543895e-05,-0.0019212959946480757,-0.0022362819064718487,-0.0005691950074805107,0.0021982097882576584,0.49728466123882614,56.39304093408502,-1.0,0.0005287831039946234,-0.0005287831039946234,0.0,-0.0005287831039946234,0.9296359361220254,-0.07036406387797456
2024-01-14 03:00:00+00:00,94.89255413859054,95.11432094045992,94.84798585414347,94.94273171791392,4362,-0.004579032636236935,0.0005286433474741757,-0.00046321031965463407,-0.0009780899145410554,-0.0031320600182740046,-0.0015393603587685889,-0.000416324102331167,0.001422928650429256,0.0028067016293761367,0.00214122775641807,0.5641561554232167,53.43034198325434,-1.0,-0.004579032636236935,0.004579032636236935,0.0,0.004579032636236935,0.9338927694133469,-0.06610723058665313
2024-01-14 04:00:00+00:00,94.94273171791392,94.56313229364558,94.44693761622028,94.5079858508041,1227,-0.000506195055895442,-0.004589548520175537,0.0005286433474741757,-0.0004818438170905146,-5.846725808521885e-07,-0.0017064506212599371,-0.004513897097402797,-0.003162036798882606,0.001223839627561237,0.0025093933596006474,-0.8263364877878806,43.25974871040056,-1.0,-0.000506195055895442,0.000506195055895442,0.0,0.000506195055895442,0.9343655013159605,-0.06563449868403948
